timestamp,station,flow_veh_h,occupancy_pct,speed_ms,lanes,kind,x_m
2026-09-01T00:50:00-05:00,S1067,288.0,0.8003333333333332,26.630811428571427,3,mainline,3855.000922081097
2026-09-01T00:50:00-05:00,S1068,264.0,0.7103333333333333,27.588754285714284,3,mainline,4462.50379174278
2026-09-01T00:50:00-05:00,S1069,312.0,0.8420000000000001,27.55870117647059,3,mainline,5557.272253482199
2026-09-01T00:50:00-05:00,S1070,360.0,0.518,28.901136,5,mainline,6536.3608205220335
2026-09-01T00:50:00-05:00,S1947,372.0,1.1343333333333334,25.25776,3,mainline,4953.527305565371
2026-09-01T00:50:00-05:00,S1948,420.0,0.584,29.303472,5,mainline,7261.500903994638
2026-09-01T00:50:00-05:00,S790,336.0,0.9923333333333333,26.798871578947367,3,mainline,8969.076177147304
2026-09-01T00:50:00-05:00,S791,360.0,1.1063333333333332,24.67102,3,mainline,8569.40574506815
2026-09-01T00:50:00-05:00,S792,414.0,1.1640000000000001,27.865493333333333,3,mainline,7826.792953157725
2026-09-01T00:50:00-05:00,S97,264.0,0.7936666666666666,25.332266666666666,3,mainline,9909.00325079092
2026-09-01T00:50:00-05:00,rnd_87205,0.0,0.0,,2,off_ramp,7773.178170811389
2026-09-01T00:50:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T00:50:00-05:00,rnd_87221,12.0,0.311,,1,off_ramp,9845.534551691086
2026-09-01T00:50:00-05:00,rnd_88807,96.0,0.21950000000000003,,2,on_ramp,6166.405159241156
2026-09-01T00:50:00-05:00,rnd_88811,24.0,0.20600000000000002,,1,off_ramp,5248.969689033511
2026-09-01T00:50:00-05:00,rnd_88817,60.0,0.505,,1,off_ramp,4246.872354124393
2026-09-01T00:50:00-05:00,rnd_88819,36.0,0.316,,1,on_ramp,3983.5787034278073
2026-09-01T00:50:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T00:50:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T00:50:00-05:00,rnd_88831,48.0,0.22799999999999998,,1,on_ramp,2146.415533686395
2026-09-01T00:50:00-05:00,rnd_88833,12.0,0.094,,1,off_ramp,1551.2081399205745
2026-09-01T00:50:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T00:50:00-05:00,rnd_91040,96.0,1.9330000000000003,,1,on_ramp,9086.764983198864
2026-09-01T00:55:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T00:55:00-05:00,S1064,372.0,1.0606666666666666,27.82824,3,mainline,1212.8094566562213
2026-09-01T00:55:00-05:00,S1065,336.0,0.9596666666666667,29.085539999999998,3,mainline,2363.275117766778
2026-09-01T00:55:00-05:00,S1066,348.0,1.1713333333333333,29.11019294117647,3,mainline,2947.4730807259875
2026-09-01T00:55:00-05:00,S1067,432.0,1.3546666666666667,28.364688,3,mainline,3855.000922081097
2026-09-01T00:55:00-05:00,S1068,384.0,1.1316666666666668,28.908586666666668,3,mainline,4462.50379174278
2026-09-01T00:55:00-05:00,S1069,372.0,1.1276666666666666,28.21319111111111,3,mainline,5557.272253482199
2026-09-01T00:55:00-05:00,S1070,480.0,0.732,29.19984,5,mainline,6536.3608205220335
2026-09-01T00:55:00-05:00,S1947,444.0,1.389,26.37536,3,mainline,4953.527305565371
2026-09-01T00:55:00-05:00,S1948,468.0,0.7415999999999999,27.5197824,5,mainline,7261.500903994638
2026-09-01T00:55:00-05:00,S790,552.0,1.5223333333333333,26.317050434782608,3,mainline,8969.076177147304
2026-09-01T00:55:00-05:00,S791,372.0,0.9410000000000001,24.375444210526314,3,mainline,8569.40574506815
2026-09-01T00:55:00-05:00,S792,450.0,1.431,27.26944,3,mainline,7826.792953157725
2026-09-01T00:55:00-05:00,S97,420.0,1.2356666666666667,25.62352,3,mainline,9909.00325079092
2026-09-01T00:55:00-05:00,rnd_87205,36.0,0.0945,,2,off_ramp,7773.178170811389
2026-09-01T00:55:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T00:55:00-05:00,rnd_87221,48.0,0.7609999999999999,,1,off_ramp,9845.534551691086
2026-09-01T00:55:00-05:00,rnd_88807,120.0,0.267,,2,on_ramp,6166.405159241156
2026-09-01T00:55:00-05:00,rnd_88811,48.0,0.5109999999999999,,1,off_ramp,5248.969689033511
2026-09-01T00:55:00-05:00,rnd_88817,72.0,0.595,,1,off_ramp,4246.872354124393
2026-09-01T00:55:00-05:00,rnd_88819,60.0,0.51,,1,on_ramp,3983.5787034278073
2026-09-01T00:55:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T00:55:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T00:55:00-05:00,rnd_88831,12.0,0.061,,1,on_ramp,2146.415533686395
2026-09-01T00:55:00-05:00,rnd_88833,60.0,0.506,,1,off_ramp,1551.2081399205745
2026-09-01T00:55:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T00:55:00-05:00,rnd_91040,120.0,2.134,,1,on_ramp,9086.764983198864
2026-09-01T01:00:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:00:00-05:00,S1064,324.0,1.035,27.58499764705882,3,mainline,1212.8094566562213
2026-09-01T01:00:00-05:00,S1065,264.0,0.8486666666666667,28.64249142857143,3,mainline,2363.275117766778
2026-09-01T01:00:00-05:00,S1066,324.0,0.99,27.88412,3,mainline,2947.4730807259875
2026-09-01T01:00:00-05:00,S1067,348.0,1.0843333333333334,27.94,3,mainline,3855.000922081097
2026-09-01T01:00:00-05:00,S1068,360.0,1.0170000000000001,27.84065777777778,3,mainline,4462.50379174278
2026-09-01T01:00:00-05:00,S1069,432.0,1.1726666666666667,28.185872,3,mainline,5557.272253482199
2026-09-01T01:00:00-05:00,S1070,504.0,0.7637999999999999,28.38704,5,mainline,6536.3608205220335
2026-09-01T01:00:00-05:00,S1947,492.0,1.3503333333333332,26.17216,3,mainline,4953.527305565371
2026-09-01T01:00:00-05:00,S1948,540.0,0.8492000000000001,28.541784615384614,5,mainline,7261.500903994638
2026-09-01T01:00:00-05:00,S790,468.0,1.61,26.37536,3,mainline,8969.076177147304
2026-09-01T01:00:00-05:00,S791,384.0,1.269,24.40312470588235,3,mainline,8569.40574506815
2026-09-01T01:00:00-05:00,S792,522.0,1.6934999999999998,28.02596923076923,3,mainline,7826.792953157725
2026-09-01T01:00:00-05:00,S97,336.0,1.302,25.15188210526316,3,mainline,9909.00325079092
2026-09-01T01:00:00-05:00,rnd_87205,84.0,0.244,,2,off_ramp,7773.178170811389
2026-09-01T01:00:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:00:00-05:00,rnd_87221,36.0,0.594,,1,off_ramp,9845.534551691086
2026-09-01T01:00:00-05:00,rnd_88807,108.0,0.24700000000000003,,2,on_ramp,6166.405159241156
2026-09-01T01:00:00-05:00,rnd_88811,24.0,0.23900000000000002,,1,off_ramp,5248.969689033511
2026-09-01T01:00:00-05:00,rnd_88817,60.0,0.517,,1,off_ramp,4246.872354124393
2026-09-01T01:00:00-05:00,rnd_88819,72.0,0.693,,1,on_ramp,3983.5787034278073
2026-09-01T01:00:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:00:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:00:00-05:00,rnd_88831,48.0,0.278,,1,on_ramp,2146.415533686395
2026-09-01T01:00:00-05:00,rnd_88833,72.0,1.061,,1,off_ramp,1551.2081399205745
2026-09-01T01:00:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:00:00-05:00,rnd_91040,108.0,3.243,,1,on_ramp,9086.764983198864
2026-09-01T01:05:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:05:00-05:00,S1064,120.0,0.25366666666666665,26.8224,3,mainline,1212.8094566562213
2026-09-01T01:05:00-05:00,S1065,84.0,0.183,27.418453333333336,3,mainline,2363.275117766778
2026-09-01T01:05:00-05:00,S1066,132.0,0.303,26.425031111111114,3,mainline,2947.4730807259875
2026-09-01T01:05:00-05:00,S1067,168.0,0.5033333333333333,26.334719999999997,3,mainline,3855.000922081097
2026-09-01T01:05:00-05:00,S1068,144.0,0.37366666666666665,29.752995555555557,3,mainline,4462.50379174278
2026-09-01T01:05:00-05:00,S1069,216.0,0.5446666666666666,27.71648,3,mainline,5557.272253482199
2026-09-01T01:05:00-05:00,S1070,348.0,0.5332,28.074112,5,mainline,6536.3608205220335
2026-09-01T01:05:00-05:00,S1947,204.0,0.5246666666666667,25.406773333333334,3,mainline,4953.527305565371
2026-09-01T01:05:00-05:00,S1948,384.0,0.5908,27.470608000000002,5,mainline,7261.500903994638
2026-09-01T01:05:00-05:00,S790,432.0,1.338666666666667,26.673386666666666,3,mainline,8969.076177147304
2026-09-01T01:05:00-05:00,S791,312.0,1.0696666666666665,24.1681,3,mainline,8569.40574506815
2026-09-01T01:05:00-05:00,S792,342.0,0.9564999999999999,27.343946666666664,3,mainline,7826.792953157725
2026-09-01T01:05:00-05:00,S97,444.0,1.5836666666666666,25.204540952380952,3,mainline,9909.00325079092
2026-09-01T01:05:00-05:00,rnd_87205,60.0,0.153,,2,off_ramp,7773.178170811389
2026-09-01T01:05:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:05:00-05:00,rnd_87221,36.0,0.549,,1,off_ramp,9845.534551691086
2026-09-01T01:05:00-05:00,rnd_88807,72.0,0.259,,2,on_ramp,6166.405159241156
2026-09-01T01:05:00-05:00,rnd_88811,12.0,0.10600000000000001,,1,off_ramp,5248.969689033511
2026-09-01T01:05:00-05:00,rnd_88817,48.0,0.49400000000000005,,1,off_ramp,4246.872354124393
2026-09-01T01:05:00-05:00,rnd_88819,36.0,0.282,,1,on_ramp,3983.5787034278073
2026-09-01T01:05:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:05:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:05:00-05:00,rnd_88831,48.0,0.244,,1,on_ramp,2146.415533686395
2026-09-01T01:05:00-05:00,rnd_88833,24.0,0.188,,1,off_ramp,1551.2081399205745
2026-09-01T01:05:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:05:00-05:00,rnd_91040,180.0,3.849,,1,on_ramp,9086.764983198864
2026-09-01T01:10:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:10:00-05:00,S1064,312.0,0.8786666666666666,28.014506666666666,3,mainline,1212.8094566562213
2026-09-01T01:10:00-05:00,S1065,288.0,0.8123333333333334,28.195451428571427,3,mainline,2363.275117766778
2026-09-01T01:10:00-05:00,S1066,324.0,0.844,28.252928,3,mainline,2947.4730807259875
2026-09-01T01:10:00-05:00,S1067,312.0,0.8476666666666667,28.094744615384617,3,mainline,3855.000922081097
2026-09-01T01:10:00-05:00,S1068,240.0,0.5816666666666667,28.573306666666664,3,mainline,4462.50379174278
2026-09-01T01:10:00-05:00,S1069,252.0,0.5603333333333332,27.5209,3,mainline,5557.272253482199
2026-09-01T01:10:00-05:00,S1070,312.0,0.423,28.051759999999998,5,mainline,6536.3608205220335
2026-09-01T01:10:00-05:00,S1947,372.0,0.894,25.58646588235294,3,mainline,4953.527305565371
2026-09-01T01:10:00-05:00,S1948,288.0,0.3674,27.26944,5,mainline,7261.500903994638
2026-09-01T01:10:00-05:00,S790,240.0,0.6333333333333333,25.45334,3,mainline,8969.076177147304
2026-09-01T01:10:00-05:00,S791,216.0,0.5823333333333333,23.40573714285714,3,mainline,8569.40574506815
2026-09-01T01:10:00-05:00,S792,198.0,0.489,27.588754285714284,3,mainline,7826.792953157725
2026-09-01T01:10:00-05:00,S97,144.0,0.39466666666666667,25.1968,3,mainline,9909.00325079092
2026-09-01T01:10:00-05:00,rnd_87205,24.0,0.036,,2,off_ramp,7773.178170811389
2026-09-01T01:10:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:10:00-05:00,rnd_87221,12.0,0.13899999999999998,,1,off_ramp,9845.534551691086
2026-09-01T01:10:00-05:00,rnd_88807,84.0,0.1365,,2,on_ramp,6166.405159241156
2026-09-01T01:10:00-05:00,rnd_88811,48.0,0.462,,1,off_ramp,5248.969689033511
2026-09-01T01:10:00-05:00,rnd_88817,72.0,0.588,,1,off_ramp,4246.872354124393
2026-09-01T01:10:00-05:00,rnd_88819,24.0,0.188,,1,on_ramp,3983.5787034278073
2026-09-01T01:10:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:10:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:10:00-05:00,rnd_88831,24.0,0.139,,1,on_ramp,2146.415533686395
2026-09-01T01:10:00-05:00,rnd_88833,12.0,0.08299999999999999,,1,off_ramp,1551.2081399205745
2026-09-01T01:10:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:10:00-05:00,rnd_91040,120.0,1.456,,1,on_ramp,9086.764983198864
2026-09-01T01:15:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:15:00-05:00,S1064,264.0,0.7353333333333333,26.53501714285714,3,mainline,1212.8094566562213
2026-09-01T01:15:00-05:00,S1065,216.0,0.6133333333333333,27.090624000000002,3,mainline,2363.275117766778
2026-09-01T01:15:00-05:00,S1066,204.0,0.6586666666666666,27.30137142857143,3,mainline,2947.4730807259875
2026-09-01T01:15:00-05:00,S1067,240.0,0.8363333333333334,27.028726153846154,3,mainline,3855.000922081097
2026-09-01T01:15:00-05:00,S1068,168.0,0.46799999999999997,28.16352,3,mainline,4462.50379174278
2026-09-01T01:15:00-05:00,S1069,216.0,0.609,28.259314285714286,3,mainline,5557.272253482199
2026-09-01T01:15:00-05:00,S1070,276.0,0.5396,28.014506666666666,5,mainline,6536.3608205220335
2026-09-01T01:15:00-05:00,S1947,216.0,0.6726666666666666,25.206178461538464,3,mainline,4953.527305565371
2026-09-01T01:15:00-05:00,S1948,312.0,0.5618,27.964835555555556,5,mainline,7261.500903994638
2026-09-01T01:15:00-05:00,S790,444.0,1.3943333333333332,26.196544,3,mainline,8969.076177147304
2026-09-01T01:15:00-05:00,S791,360.0,1.1773333333333333,23.850898823529413,3,mainline,8569.40574506815
2026-09-01T01:15:00-05:00,S792,198.0,0.7105,28.55468,3,mainline,7826.792953157725
2026-09-01T01:15:00-05:00,S97,336.0,1.1593333333333333,25.15188210526316,3,mainline,9909.00325079092
2026-09-01T01:15:00-05:00,rnd_87205,96.0,0.181,,2,off_ramp,7773.178170811389
2026-09-01T01:15:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:15:00-05:00,rnd_87221,60.0,0.689,,1,off_ramp,9845.534551691086
2026-09-01T01:15:00-05:00,rnd_88807,84.0,0.1915,,2,on_ramp,6166.405159241156
2026-09-01T01:15:00-05:00,rnd_88811,12.0,0.11699999999999999,,1,off_ramp,5248.969689033511
2026-09-01T01:15:00-05:00,rnd_88817,72.0,0.9550000000000001,,1,off_ramp,4246.872354124393
2026-09-01T01:15:00-05:00,rnd_88819,24.0,0.227,,1,on_ramp,3983.5787034278073
2026-09-01T01:15:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:15:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:15:00-05:00,rnd_88831,24.0,0.10500000000000001,,1,on_ramp,2146.415533686395
2026-09-01T01:15:00-05:00,rnd_88833,72.0,0.55,,1,off_ramp,1551.2081399205745
2026-09-01T01:15:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:15:00-05:00,rnd_91040,144.0,3.322,,1,on_ramp,9086.764983198864
2026-09-01T01:20:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:20:00-05:00,S1064,228.0,0.6193333333333333,27.097501538461536,3,mainline,1212.8094566562213
2026-09-01T01:20:00-05:00,S1065,216.0,0.5623333333333334,27.865493333333333,3,mainline,2363.275117766778
2026-09-01T01:20:00-05:00,S1066,228.0,0.602,28.02596923076923,3,mainline,2947.4730807259875
2026-09-01T01:20:00-05:00,S1067,180.0,0.516,27.567466666666665,3,mainline,3855.000922081097
2026-09-01T01:20:00-05:00,S1068,240.0,0.6556666666666667,28.282730666666666,3,mainline,4462.50379174278
2026-09-01T01:20:00-05:00,S1069,312.0,0.8226666666666667,27.81582222222222,3,mainline,5557.272253482199
2026-09-01T01:20:00-05:00,S1070,408.0,0.5882000000000001,28.58927238095238,5,mainline,6536.3608205220335
2026-09-01T01:20:00-05:00,S1947,372.0,1.015,26.002826666666664,3,mainline,4953.527305565371
2026-09-01T01:20:00-05:00,S1948,396.0,0.5418,28.571686956521738,5,mainline,7261.500903994638
2026-09-01T01:20:00-05:00,S790,348.0,0.9856666666666667,25.25776,3,mainline,8969.076177147304
2026-09-01T01:20:00-05:00,S791,276.0,0.791,23.884708571428572,3,mainline,8569.40574506815
2026-09-01T01:20:00-05:00,S792,342.0,0.931,27.753733333333333,3,mainline,7826.792953157725
2026-09-01T01:20:00-05:00,S97,312.0,1.183,24.944831999999998,3,mainline,9909.00325079092
2026-09-01T01:20:00-05:00,rnd_87205,108.0,0.178,,2,off_ramp,7773.178170811389
2026-09-01T01:20:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:20:00-05:00,rnd_87221,36.0,0.32799999999999996,,1,off_ramp,9845.534551691086
2026-09-01T01:20:00-05:00,rnd_88807,72.0,0.28600000000000003,,2,on_ramp,6166.405159241156
2026-09-01T01:20:00-05:00,rnd_88811,60.0,0.6,,1,off_ramp,5248.969689033511
2026-09-01T01:20:00-05:00,rnd_88817,12.0,0.122,,1,off_ramp,4246.872354124393
2026-09-01T01:20:00-05:00,rnd_88819,36.0,0.306,,1,on_ramp,3983.5787034278073
2026-09-01T01:20:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:20:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:20:00-05:00,rnd_88831,12.0,0.067,,1,on_ramp,2146.415533686395
2026-09-01T01:20:00-05:00,rnd_88833,0.0,0.0,,1,off_ramp,1551.2081399205745
2026-09-01T01:20:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:20:00-05:00,rnd_91040,84.0,1.7220000000000002,,1,on_ramp,9086.764983198864
2026-09-01T01:25:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:25:00-05:00,S1064,168.0,0.5053333333333333,27.31008,3,mainline,1212.8094566562213
2026-09-01T01:25:00-05:00,S1065,156.0,0.495,27.71648,3,mainline,2363.275117766778
2026-09-01T01:25:00-05:00,S1066,228.0,0.7616666666666667,27.55682285714286,3,mainline,2947.4730807259875
2026-09-01T01:25:00-05:00,S1067,264.0,0.7106666666666667,27.785255384615382,3,mainline,3855.000922081097
2026-09-01T01:25:00-05:00,S1068,288.0,0.6823333333333333,27.984704,3,mainline,4462.50379174278
2026-09-01T01:25:00-05:00,S1069,276.0,0.6363333333333333,28.38704,3,mainline,5557.272253482199
2026-09-01T01:25:00-05:00,S1070,324.0,0.5936,26.901289411764708,5,mainline,6536.3608205220335
2026-09-01T01:25:00-05:00,S1947,336.0,0.8263333333333333,26.610644210526317,3,mainline,4953.527305565371
2026-09-01T01:25:00-05:00,S1948,360.0,0.5836,27.998821052631577,5,mainline,7261.500903994638
2026-09-01T01:25:00-05:00,S790,360.0,1.2283333333333333,26.201511111111113,3,mainline,8969.076177147304
2026-09-01T01:25:00-05:00,S791,264.0,0.9216666666666666,24.98164705882353,3,mainline,8569.40574506815
2026-09-01T01:25:00-05:00,S792,306.0,1.0779999999999998,27.448256,3,mainline,7826.792953157725
2026-09-01T01:25:00-05:00,S97,324.0,1.212,25.80414222222222,3,mainline,9909.00325079092
2026-09-01T01:25:00-05:00,rnd_87205,156.0,0.264,,2,off_ramp,7773.178170811389
2026-09-01T01:25:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:25:00-05:00,rnd_87221,12.0,0.144,,1,off_ramp,9845.534551691086
2026-09-01T01:25:00-05:00,rnd_88807,72.0,0.3745,,2,on_ramp,6166.405159241156
2026-09-01T01:25:00-05:00,rnd_88811,36.0,0.356,,1,off_ramp,5248.969689033511
2026-09-01T01:25:00-05:00,rnd_88817,0.0,0.0,,1,off_ramp,4246.872354124393
2026-09-01T01:25:00-05:00,rnd_88819,36.0,0.588,,1,on_ramp,3983.5787034278073
2026-09-01T01:25:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:25:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:25:00-05:00,rnd_88831,24.0,0.1,,1,on_ramp,2146.415533686395
2026-09-01T01:25:00-05:00,rnd_88833,24.0,0.188,,1,off_ramp,1551.2081399205745
2026-09-01T01:25:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:25:00-05:00,rnd_91040,84.0,1.434,,1,on_ramp,9086.764983198864
2026-09-01T01:30:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:30:00-05:00,S1064,216.0,0.514,26.494570666666664,3,mainline,1212.8094566562213
2026-09-01T01:30:00-05:00,S1065,144.0,0.30566666666666664,27.0256,3,mainline,2363.275117766778
2026-09-01T01:30:00-05:00,S1066,228.0,0.47733333333333333,28.30322,3,mainline,2947.4730807259875
2026-09-01T01:30:00-05:00,S1067,264.0,0.721,27.37462588235294,3,mainline,3855.000922081097
2026-09-01T01:30:00-05:00,S1068,192.0,0.4796666666666667,28.482834285714286,3,mainline,4462.50379174278
2026-09-01T01:30:00-05:00,S1069,228.0,0.5336666666666666,28.670165333333337,3,mainline,5557.272253482199
2026-09-01T01:30:00-05:00,S1070,324.0,0.47240000000000004,28.18295652173913,5,mainline,6536.3608205220335
2026-09-01T01:30:00-05:00,S1947,252.0,0.6483333333333333,26.48712,3,mainline,4953.527305565371
2026-09-01T01:30:00-05:00,S1948,324.0,0.439,28.869372631578948,5,mainline,7261.500903994638
2026-09-01T01:30:00-05:00,S790,348.0,1.1483333333333334,25.7048,3,mainline,8969.076177147304
2026-09-01T01:30:00-05:00,S791,240.0,0.821,23.75698285714286,3,mainline,8569.40574506815
2026-09-01T01:30:00-05:00,S792,234.0,0.6715,28.26286222222222,3,mainline,7826.792953157725
2026-09-01T01:30:00-05:00,S97,288.0,1.038,25.81656,3,mainline,9909.00325079092
2026-09-01T01:30:00-05:00,rnd_87205,336.0,0.6035,,2,off_ramp,7773.178170811389
2026-09-01T01:30:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-01T01:30:00-05:00,rnd_87221,0.0,0.0,,1,off_ramp,9845.534551691086
2026-09-01T01:30:00-05:00,rnd_88807,108.0,0.286,,2,on_ramp,6166.405159241156
2026-09-01T01:30:00-05:00,rnd_88811,24.0,0.233,,1,off_ramp,5248.969689033511
2026-09-01T01:30:00-05:00,rnd_88817,60.0,0.484,,1,off_ramp,4246.872354124393
2026-09-01T01:30:00-05:00,rnd_88819,36.0,0.35500000000000004,,1,on_ramp,3983.5787034278073
2026-09-01T01:30:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-01T01:30:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-01T01:30:00-05:00,rnd_88831,60.0,0.284,,1,on_ramp,2146.415533686395
2026-09-01T01:30:00-05:00,rnd_88833,48.0,0.47300000000000003,,1,off_ramp,1551.2081399205745
2026-09-01T01:30:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-01T01:30:00-05:00,rnd_91040,84.0,0.966,,1,on_ramp,9086.764983198864
2026-09-01T01:35:00-05:00,S1063,,,,4,mainline,0.0
2026-09-01T01:35:00-05:00,S1064,168.0,0.45433333333333337,28.16352,3,mainline,1212.8094566562213
2026-09-01T01:35:00-05:00,S1065,168.0,0.464,28.61056,3,mainline,2363.275117766778
2026-09-01T01:35:00-05:00,S1066,204.0,0.6226666666666667,27.04592,3,mainline,2947.4730807259875
2026-09-01T01:35:00-05:00,S1067,204.0,0.6876666666666666,26.94432,3,mainline,3855.000922081097
2026-09-01T01:35:00-05:00,S1068,228.0,0.748,27.753733333333333,3,mainline,4462.50379174278
2026-09-01T01:35:00-05:00,S1069,192.0,0.5426666666666667,27.790986666666665,3,mainline,5557.272253482199
2026-09-01T01:35:00-05:00,S1070,312.0,0.4578,28.139991578947367,5,mainline,6536.3608205220335
2026-09-01T01:35:00-05:00,S1947,300.0,0.8666666666666667,26.503085714285714,3,mainline,4953.527305565371
2026-09-01T01:35:00-05:00,S1948,300.0,0.42100000000000004,28.364688,5,mainline,7261.500903994638
2026-09-01T01:35:00-05:00,S790,264.0,0.6713333333333333,26.052497777777777,3,mainline,8969.076177147304
